stem,cls,source,missed,size,rel_lum,box_dr,scene_dr
hdr_02483,bottle,S3,False,3.090078115463257,1.327186649505481,2.267944097518921,4.95469807812644
hdr_02483,bottle,S3,False,3.8539891242980957,0.37627834760860995,1.97898530960083,4.95469807812644
hdr_02483,bottle,S3,False,3.00455379486084,0.3810837276525541,1.8240779638290405,4.95469807812644
hdr_02483,bottle,S3,False,3.5682179927825928,1.1078636790763134,1.3783211708068848,4.95469807812644
hdr_02483,bottle,S3,False,3.143993854522705,1.5327537933240596,0.7804036140441895,4.95469807812644
hdr_02483,bottle,S3,False,2.915581226348877,1.2170732662068104,0.9157678484916687,4.95469807812644
hdr_02483,bottle,S3,False,2.4056921005249023,1.0217053795750222,1.4551290273666382,4.95469807812644
hdr_02483,chair,S3,False,32.18814468383789,0.8484942609045261,3.0784785747528076,4.95469807812644
hdr_02483,chair,S3,False,34.855709075927734,0.5221080408500374,2.705446720123291,4.95469807812644
hdr_02483,bottle,S3,False,5.570702075958252,1.0164887243629643,1.8649390935897827,4.95469807812644
hdr_02483,bottle,S3,False,4.825984477996826,0.6916958196827763,1.9155274629592896,4.95469807812644
hdr_02483,bottle,S3,False,4.739894866943359,0.9165877484547491,1.8606868982315063,4.95469807812644
hdr_02483,bottle,S3,False,5.240224838256836,1.0000384312153623,1.7391002178192139,4.95469807812644
hdr_02483,person,S3,False,23.065061569213867,33.98518247283769,3.6462202072143555,4.95469807812644
hdr_02491,person,S3,False,19.48217010498047,0.42721657093663495,1.2840875387191772,4.971570509279901
hdr_02491,person,S3,False,38.62566375732422,1.7954510168028581,3.0767157077789307,4.971570509279901
hdr_02491,person,S3,True,21.21516990661621,52.31620964996375,3.273390531539917,4.971570509279901
hdr_02491,chair,S3,False,25.108009338378906,0.544486328138447,1.447028636932373,4.971570509279901
hdr_02491,chair,S3,False,20.41141700744629,0.6715316416336345,1.202072024345398,4.971570509279901
hdr_02491,chair,S3,False,18.904001235961914,0.3599929142119439,1.3501421213150024,4.971570509279901
hdr_02491,chair,S3,False,24.113536834716797,0.637323289115187,1.5467108488082886,4.971570509279901
hdr_02491,chair,S3,False,21.162614822387695,0.7362770991348538,2.793159008026123,4.971570509279901
hdr_02491,diningtable,S3,False,36.26362228393555,0.9063291978727742,1.481609582901001,4.971570509279901
hdr_02491,diningtable,S3,False,19.97075653076172,0.5045021029039647,1.6259839534759521,4.971570509279901
hdr_02491,diningtable,S3,False,32.61466598510742,0.6370547794785574,3.9751384258270264,4.971570509279901
hdr_02491,bottle,S3,False,7.698378086090088,77.10795984242377,3.1259942054748535,4.971570509279901
hdr_02491,bottle,S3,False,5.397336483001709,2.7261694887343277,3.0455455780029297,4.971570509279901
hdr_02491,bottle,S3,True,5.697166919708252,2.9441436727481545,1.6971107721328735,4.971570509279901
hdr_02491,bottle,S3,False,5.659106254577637,2.712076596764705,3.227961540222168,4.971570509279901
hdr_02491,bottle,S3,False,4.406263828277588,0.6678422686436807,1.3779162168502808,4.971570509279901
hdr_02491,bottle,S3,False,4.646908283233643,0.5016724946793362,1.0660868883132935,4.971570509279901
hdr_02491,bottle,S3,False,4.790114402770996,0.6176068695752729,1.0080724954605103,4.971570509279901
hdr_02491,bottle,S3,False,4.223331928253174,0.7878383260061067,0.9629924893379211,4.971570509279901
hdr_02491,bottle,S3,False,3.989075183868408,0.5159663122273893,0.9034618139266968,4.971570509279901
hdr_02491,bottle,S3,True,3.6665399074554443,0.6544189646768618,0.7906486392021179,4.971570509279901
hdr_02491,bottle,S3,True,3.572357416152954,0.7136627847751242,0.9395193457603455,4.971570509279901
hdr_02494,person,S3,False,75.75834655761719,0.9829100245006249,4.215554714202881,4.935480669674191
hdr_02494,person,S3,False,54.85824966430664,39.83832294801626,3.9473378658294678,4.935480669674191
hdr_02494,diningtable,S3,False,36.79915237426758,800.2976965802903,3.6792969703674316,4.935480669674191
hdr_02494,chair,S3,False,21.805727005004883,0.2479425453577407,1.0478887557983398,4.935480669674191
hdr_02494,bottle,S3,False,9.152434349060059,1474.7586530522003,3.1591358184814453,4.935480669674191
hdr_02494,bottle,S3,False,11.224210739135742,1.2998842650038127,1.3908265829086304,4.935480669674191
hdr_02494,bottle,S3,False,11.762344360351562,0.8593053869790234,1.3005433082580566,4.935480669674191
hdr_02494,bottle,S3,False,8.488371849060059,2.29667143443714,1.4145221710205078,4.935480669674191
hdr_02494,bottle,S3,False,8.536822319030762,2.5088026278386657,1.1978037357330322,4.935480669674191
hdr_02494,bottle,S3,True,6.216700077056885,1.6912236550600783,2.020230531692505,4.935480669674191
hdr_02504,person,S3,False,59.694480895996094,3.8989968097652556,2.8195416927337646,5.485410486135497
hdr_02504,person,S3,False,67.76750946044922,0.8583651916385794,3.313854455947876,5.485410486135497
hdr_02511,person,S3,False,14.69012451171875,1.7964523377440806,2.588071584701538,3.757670923055695
hdr_02511,person,S3,False,13.279048919677734,2.4918226042429215,1.9007633924484253,3.757670923055695
hdr_02511,person,S3,True,5.161613464355469,0.9599307093310249,1.735843539237976,3.757670923055695
hdr_02511,person,S3,True,5.0461745262146,0.45572053077169966,1.1585651636123657,3.757670923055695
hdr_02511,person,S3,True,8.182607650756836,0.6817279676682751,1.1581381559371948,3.757670923055695
hdr_02511,person,S3,True,7.548933982849121,0.4270869278259935,0.5432060360908508,3.757670923055695
hdr_02511,person,S3,True,6.224489212036133,0.34570950084047725,0.5817914605140686,3.757670923055695
hdr_02511,person,S3,True,8.25993537902832,0.3277822972103331,0.6152634024620056,3.757670923055695
hdr_02511,person,S3,True,6.7314558029174805,0.28596346419822827,1.8309741020202637,3.757670923055695
hdr_02511,person,S3,True,7.6310200691223145,0.3287840993146652,1.842180609703064,3.757670923055695
hdr_02511,person,S3,True,6.584122180938721,0.6803784110341656,0.4553590714931488,3.757670923055695
hdr_02511,person,S3,True,49.92282485961914,0.6468047530152571,1.5574816465377808,3.757670923055695
hdr_02513,chair,S3,False,24.033519744873047,0.5377868522504317,1.3509896993637085,4.966501422941749
hdr_02513,chair,S3,False,21.359844207763672,0.7676598503259798,1.3685041666030884,4.966501422941749
hdr_02513,chair,S3,True,19.357749938964844,0.4014477915757341,1.4953128099441528,4.966501422941749
hdr_02513,chair,S3,False,25.053354263305664,0.7057574070109144,1.502792239189148,4.966501422941749
hdr_02513,chair,S3,False,21.925500869750977,0.7381309560030501,3.34607195854187,4.966501422941749
hdr_02513,diningtable,S3,False,20.523405075073242,0.5391539705434918,1.5766900777816772,4.966501422941749
hdr_02513,diningtable,S3,False,35.373435974121094,1.0565113645327413,1.4721970558166504,4.966501422941749
hdr_02513,diningtable,S3,False,31.319257736206055,0.6014998469328345,3.9809072017669678,4.966501422941749
hdr_02513,person,S3,False,18.791671752929688,0.4066036743632218,1.3600229024887085,4.966501422941749
hdr_02513,person,S3,False,37.867008209228516,1.4341041157225334,3.3216235637664795,4.966501422941749
hdr_02513,person,S3,True,20.271400451660156,37.590265804732624,3.666412591934204,4.966501422941749
hdr_02513,bottle,S3,False,8.289900779724121,73.88519148733705,3.3278555870056152,4.966501422941749
hdr_02513,bottle,S3,False,5.311511993408203,2.7073236847805537,2.9718456268310547,4.966501422941749
hdr_02513,bottle,S3,True,4.80486536026001,3.250174665599892,1.3783060312271118,4.966501422941749
hdr_02513,bottle,S3,False,6.192430019378662,2.209962293515837,3.0776946544647217,4.966501422941749
hdr_02513,bottle,S3,False,4.637404441833496,0.6731653695085198,1.0388869047164917,4.966501422941749
hdr_02513,bottle,S3,False,5.080525875091553,0.5149992910079144,0.8033776879310608,4.966501422941749
hdr_02513,bottle,S3,False,4.930027961730957,0.6442180286827208,1.3821595907211304,4.966501422941749
hdr_02513,bottle,S3,False,5.071113586425781,0.4818674100284348,1.0775591135025024,4.966501422941749
hdr_02513,bottle,S3,False,4.489486217498779,0.6390673498658392,1.0181701183319092,4.966501422941749
hdr_02513,bottle,S3,False,3.568183183670044,0.5231676076071564,0.6566858291625977,4.966501422941749
hdr_02513,bottle,S3,True,3.066357374191284,0.5633038373844483,0.950351893901825,4.966501422941749
hdr_02513,bottle,S3,True,3.260817766189575,0.7109062859582631,1.194858431816101,4.966501422941749
hdr_02513,bottle,S3,False,4.500543117523193,0.5500308168966117,0.8942693471908569,4.966501422941749
hdr_02513,bottle,S3,True,3.989305019378662,0.7850055060356669,0.9147566556930542,4.966501422941749
hdr_02518,person,S3,False,6.203537940979004,0.12347384066074461,1.8811216354370117,3.524636918768417
hdr_02518,person,S3,True,5.202275276184082,0.11181666873485996,2.3881473541259766,3.524636918768417
hdr_02518,car,S3,False,6.269743919372559,0.12419938141265907,1.1961743831634521,3.524636918768417
hdr_02518,car,S3,False,4.6078033447265625,0.12471917120036406,1.4484127759933472,3.524636918768417
hdr_02518,car,S3,False,4.015990257263184,0.17790417274324433,1.6506868600845337,3.524636918768417
hdr_02518,car,S3,False,4.202911376953125,0.13530332171194157,3.148634672164917,3.524636918768417
hdr_02518,car,S3,False,4.851211071014404,0.11988619050809744,2.0887246131896973,3.524636918768417
hdr_02518,car,S3,False,3.5763840675354004,0.10092275285960983,1.0201406478881836,3.524636918768417
hdr_02518,car,S3,False,4.027667999267578,0.09139628365420163,1.5283159017562866,3.524636918768417
hdr_02518,car,S3,True,2.6516501903533936,0.08066638195748488,1.0788686275482178,3.524636918768417
hdr_02518,car,S3,False,3.510267972946167,0.10686741768288331,1.1059339046478271,3.524636918768417
hdr_02518,car,S3,True,2.893522024154663,0.2548859554678072,1.251659870147705,3.524636918768417
hdr_02518,car,S3,True,2.7195522785186768,0.28536354524291757,1.8664928674697876,3.524636918768417
hdr_02518,car,S3,False,2.8456640243530273,0.17127817328782824,1.6121151447296143,3.524636918768417
hdr_02518,car,S3,True,2.083066940307617,0.19712399782327694,2.0099925994873047,3.524636918768417
hdr_02518,car,S3,True,2.8330798149108887,0.18010585118087385,1.2106599807739258,3.524636918768417
hdr_02518,car,S3,True,2.624419927597046,0.17615249768809854,1.1833341121673584,3.524636918768417
hdr_02518,car,S3,True,2.8703248500823975,0.20464175949145505,1.5837347507476807,3.524636918768417
hdr_02518,car,S3,True,2.9682769775390625,0.17620752856223315,1.7079734802246094,3.524636918768417
hdr_02518,car,S3,True,2.1403863430023193,0.14537572540972601,1.6777160167694092,3.524636918768417
hdr_02523,person,S3,False,36.66029739379883,0.4570002464430792,2.6616177558898926,5.373750562159909
hdr_02523,person,S3,False,18.51317596435547,1.0522368052656035,3.8419573307037354,5.373750562159909
hdr_02523,person,S3,False,26.7119197845459,0.47709395424819256,2.1718010902404785,5.373750562159909
hdr_02524,person,S3,False,4.670969486236572,0.2695952582608956,1.5077157020568848,3.3603945164895097
hdr_02524,person,S3,False,4.649881362915039,0.2532524769771634,1.864316463470459,3.3603945164895097
hdr_02524,person,S3,False,5.511645317077637,0.5413569538890717,1.644997000694275,3.3603945164895097
hdr_02524,person,S3,False,6.879584312438965,0.16213737502956874,1.7422082424163818,3.3603945164895097
hdr_02524,person,S3,False,6.872048377990723,0.17218653391772956,1.7663589715957642,3.3603945164895097
hdr_02524,person,S3,True,4.082165718078613,0.11001430515488585,1.4839142560958862,3.3603945164895097
hdr_02524,person,S3,True,3.4377005100250244,0.13301182138030979,0.9063683152198792,3.3603945164895097
hdr_02524,person,S3,False,2.9657206535339355,0.4509261814582897,1.3260616064071655,3.3603945164895097
hdr_02524,person,S3,False,2.134716033935547,1.163876645993469,2.201171636581421,3.3603945164895097
hdr_02524,person,S3,True,1.6609325408935547,0.39423875096183386,1.7136626243591309,3.3603945164895097
hdr_02524,person,S3,False,5.902133464813232,1.0866584463289892,2.4291694164276123,3.3603945164895097
hdr_02524,person,S3,True,2.664184093475342,2.441951455597941,2.8889408111572266,3.3603945164895097
hdr_02524,car,S3,False,20.906198501586914,0.22173329943690234,2.399846076965332,3.3603945164895097
hdr_02524,car,S3,False,12.692415237426758,0.310684343111638,2.867875099182129,3.3603945164895097
hdr_02524,car,S3,False,11.118735313415527,0.4146161705008605,2.784796714782715,3.3603945164895097
hdr_02524,car,S3,False,12.544001579284668,0.45269082376484215,2.3343265056610107,3.3603945164895097
hdr_02524,car,S3,False,14.617182731628418,0.6513159790857208,2.857348918914795,3.3603945164895097
hdr_02524,car,S3,False,17.216262817382812,1.8896622229714481,3.0141971111297607,3.3603945164895097
hdr_02531,person,S3,False,15.320631980895996,2.194547783894744,1.954844355583191,4.396667445401328
hdr_02531,person,S3,False,11.787875175476074,3.6876598279115687,1.8314311504364014,4.396667445401328
hdr_02531,person,S3,True,4.822497844696045,1.9496477039115208,1.7791887521743774,4.396667445401328
hdr_02531,person,S3,True,12.589773178100586,0.2583646122382536,1.5676604509353638,4.396667445401328
hdr_02531,person,S3,False,14.438119888305664,0.2854025795848904,1.1407450437545776,4.396667445401328
hdr_02531,person,S3,False,14.163097381591797,0.3392812189690786,0.879179835319519,4.396667445401328
hdr_02531,person,S3,True,7.526638507843018,0.6478826755359718,1.4666274785995483,4.396667445401328
hdr_02531,person,S3,True,7.037700653076172,0.6049112318639804,1.6120388507843018,4.396667445401328
hdr_02531,person,S3,True,6.035075664520264,0.7882443804840935,1.6250191926956177,4.396667445401328
hdr_02531,person,S3,False,12.669041633605957,0.30759202280694914,0.9442039132118225,4.396667445401328
hdr_02531,person,S3,True,12.669502258300781,0.36791987629875583,0.9683141112327576,4.396667445401328
hdr_02531,person,S3,False,12.289834022521973,0.3051021365754198,1.3106930255889893,4.396667445401328
hdr_02531,person,S3,True,10.277619361877441,0.3956428358305841,1.4664562940597534,4.396667445401328
hdr_02531,person,S3,True,10.03458309173584,0.4313387855878206,1.23691725730896,4.396667445401328
hdr_02531,person,S3,False,9.181235313415527,0.7022247771818817,2.011221170425415,4.396667445401328
hdr_02531,person,S3,True,8.066980361938477,0.8606777027298359,0.8792781233787537,4.396667445401328
hdr_02531,person,S3,True,5.51732873916626,0.9232840417709037,1.8923035860061646,4.396667445401328
hdr_02531,person,S3,True,4.787066459655762,0.7862172368523889,1.7636456489562988,4.396667445401328
hdr_02531,person,S3,True,12.193597793579102,0.3416545559563752,1.5794758796691895,4.396667445401328
hdr_02531,person,S3,False,8.190021514892578,0.7405035934877507,0.9715924263000488,4.396667445401328
hdr_02531,person,S3,False,11.133426666259766,0.35803942221512797,1.1321734189987183,4.396667445401328
hdr_02531,person,S3,False,11.686574935913086,0.36386623673105384,1.0716114044189453,4.396667445401328
hdr_02531,person,S3,True,7.339899063110352,0.7519896852299615,0.8325917720794678,4.396667445401328
hdr_02531,person,S3,False,8.454865455627441,0.9058475695650378,0.7670815587043762,4.396667445401328
hdr_02531,person,S3,True,10.453263282775879,1.1295121541538813,1.1305482387542725,4.396667445401328
hdr_02531,person,S3,False,7.058919906616211,0.8998283174578318,0.7828221917152405,4.396667445401328
hdr_02531,person,S3,True,14.611361503601074,0.36763384667776,1.3115315437316895,4.396667445401328
hdr_02531,person,S3,True,11.695067405700684,0.33821676705710246,1.0548417568206787,4.396667445401328
hdr_02531,person,S3,False,9.595358848571777,0.5005718433434225,0.9367313981056213,4.396667445401328
hdr_02531,person,S3,True,8.24569320678711,0.6553723408312987,0.838180422782898,4.396667445401328
hdr_02531,person,S3,True,6.561611652374268,0.8303974246467216,0.7662345767021179,4.396667445401328
hdr_02531,person,S3,False,6.913775444030762,0.7730132401956502,0.8265966176986694,4.396667445401328
hdr_02531,person,S3,False,8.445713996887207,0.7908328603955233,0.7786642909049988,4.396667445401328
hdr_02531,person,S3,True,12.590590476989746,0.23259119879407694,1.0162488222122192,4.396667445401328
hdr_02531,person,S3,False,12.649364471435547,0.1987208153711721,1.0204124450683594,4.396667445401328
